date,ABI.BR,ADS.DE,AI.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CRG.IR,CS.PA,DB1.DE,DG.PA,DPW.DE,DTE.DE,EL.PA,ENEL.MI,ENI.MI,FLTR.IR,IBE.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,MBG.DE,MC.PA,MUV2.DE,OR.PA,PHIA.AS,RI.PA,RMS.PA,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SIE.DE,STLA.MI,SU.PA,TTE.PA,VOW.DE
2019-01-15,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,0.14045505225658417,0.06608232110738754,6.3766492530703545e-06,6.3766492530703545e-06,0.009541955776512623,6.3766492530703545e-06,0.0008285278454422951,6.534346903208643e-05,6.3766492530703545e-06,0.030484186485409737,0.14045505225658417,6.3766492530703545e-06,1.6473322830279358e-05,6.3766492530703545e-06,2.6797417376656085e-05,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,0.0011942338896915317,0.14045505225658417,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,0.14045505225658417,0.14045505225658417,1.2798307579942048e-05,0.04885124787688255,0.14045505225658417,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06,6.3766492530703545e-06
2019-01-16,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,0.10415469855070114,0.10415469855070114,4.728615749627352e-06,4.728615749627352e-06,0.061789706349372864,4.728615749627352e-06,0.0003738777886610478,0.00010182680853176862,4.728615749627352e-06,0.05141306295990944,0.10415469855070114,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,4.005424489150755e-05,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,0.052901506423950195,0.10415469855070114,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,0.10415469855070114,0.10415469855070114,1.4595863831345923e-05,0.10415469855070114,0.10415469855070114,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06,4.728615749627352e-06
2019-01-17,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06,0.150749072432518,0.04786102846264839,6.843996743555181e-06,6.843996743555181e-06,0.004678696393966675,6.843996743555181e-06,8.643839100841433e-05,0.00051476014778018,6.843996743555181e-06,0.019481977447867393,0.150749072432518,6.843996743555181e-06,1.2843865079048555e-05,6.843996743555181e-06,2.2669093596050516e-05,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06,0.0005890547181479633,0.150749072432518,6.843996743555181e-06,1.26931718114065e-05,6.843996743555181e-06,6.843996743555181e-06,0.150749072432518,0.150749072432518,1.613829044799786e-05,0.022058239206671715,0.150749072432518,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06,6.843996743555181e-06
2019-01-18,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,0.09081406891345978,0.09081406891345978,4.1229523048968986e-06,4.1229523048968986e-06,0.09081406891345978,4.1229523048968986e-06,0.0002715110022109002,0.0006181085482239723,4.1229523048968986e-06,0.09081406891345978,0.09081406891345978,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,4.025136513519101e-05,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,0.09081406891345978,0.09081406891345978,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,0.09081406891345978,0.09081406891345978,4.1229523048968986e-06,0.09081406891345978,0.09081406891345978,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06,4.1229523048968986e-06
2019-01-21,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,0.132449671626091,0.132449671626091,6.013205165800173e-06,6.755934464308666e-06,0.018811620771884918,6.013205165800173e-06,0.00019468311802484095,5.7160559663316235e-05,6.013205165800173e-06,0.023248156532645226,0.132449671626091,6.013205165800173e-06,7.223758530017221e-06,6.013205165800173e-06,3.7075245927553624e-05,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,0.004661056213080883,0.132449671626091,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,0.132449671626091,0.132449671626091,1.098479606298497e-05,0.025667211040854454,0.132449671626091,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06,6.013205165800173e-06
2019-01-22,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,0.09840473532676697,0.09840473532676697,4.467568032850977e-06,1.0030539669969585e-05,0.0922749862074852,4.467568032850977e-06,0.00013283196312841028,0.00010989428119501099,4.467568032850977e-06,0.0932278111577034,0.09840473532676697,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,3.1959410989657044e-05,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,0.026850324124097824,0.09840473532676697,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,0.09840473532676697,0.09840473532676697,8.061181688390207e-06,0.09840473532676697,0.09840473532676697,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06,4.467568032850977e-06
2019-01-23,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,0.09558992832899094,0.09558992832899094,4.339775841799565e-06,4.339775841799565e-06,0.06621130555868149,4.339775841799565e-06,0.0005644586053676903,0.00014117798127699643,4.339775841799565e-06,0.09558992832899094,0.09558992832899094,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,6.163241778267547e-05,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,0.07258814573287964,0.09558992832899094,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,0.09558992832899094,0.09558992832899094,6.803544692957075e-06,0.09558992832899094,0.09558992832899094,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06,4.339775841799565e-06
2019-01-24,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,0.10726035386323929,0.10726035386323929,4.869612439506454e-06,4.869612439506454e-06,0.04953837767243385,4.869612439506454e-06,4.290494689485058e-05,0.00106851349119097,4.869612439506454e-06,0.10726035386323929,0.10726035386323929,4.869612439506454e-06,5.214142674958566e-06,4.869612439506454e-06,4.4820546463597566e-05,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,0.012198555283248425,0.10726035386323929,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,0.10726035386323929,0.10726035386323929,4.869612439506454e-06,0.07888732105493546,0.10726035386323929,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06,4.869612439506454e-06
2019-01-25,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,0.10802727937698364,0.10802727937698364,4.904430625174427e-06,5.285406587063335e-06,0.04869978874921799,4.904430625174427e-06,0.0004809712991118431,3.0348535801749676e-05,4.904430625174427e-06,0.06317300349473953,0.10802727937698364,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,1.6225290892180055e-05,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,0.023234333842992783,0.10802727937698364,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,0.10802727937698364,0.10802727937698364,1.4331631973618641e-05,0.10802727937698364,0.10802727937698364,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06,4.904430625174427e-06
2019-01-28,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,0.134713813662529,0.10091321915388107,6.115997621236602e-06,6.115997621236602e-06,0.020091574639081955,6.115997621236602e-06,0.0001884421508293599,7.242315768962726e-05,6.115997621236602e-06,0.019949769601225853,0.134713813662529,6.115997621236602e-06,7.089529390214011e-06,6.115997621236602e-06,2.6479941880097613e-05,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,0.0035694956313818693,0.134713813662529,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,0.134713813662529,0.134713813662529,3.253723480156623e-05,0.04670709744095802,0.134713813662529,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06,6.115997621236602e-06
2019-01-29,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,0.09188003838062286,0.09188003838062286,4.171347427472938e-06,4.171347427472938e-06,0.08058009296655655,4.171347427472938e-06,8.027486910577863e-05,0.00039150373777374625,4.171347427472938e-06,0.09188003838062286,0.09188003838062286,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,2.8330312488833442e-05,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,0.09188003838062286,0.09188003838062286,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,0.09188003838062286,0.09188003838062286,6.8154158725519665e-06,0.09188003838062286,0.09188003838062286,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06,4.171347427472938e-06
2019-01-30,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,0.10579898953437805,0.10579898953437805,4.803266620001523e-06,4.803266620001523e-06,0.03234191611409187,4.803266620001523e-06,0.0009635426686145365,0.00013222655979916453,4.803266620001523e-06,0.10579898953437805,0.10579898953437805,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,6.823223520768806e-05,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,0.01881537213921547,0.10579898953437805,4.803266620001523e-06,4.803266620001523e-06,1.0025068149843719e-05,4.803266620001523e-06,0.10579898953437805,0.10579898953437805,4.803266620001523e-06,0.1011471226811409,0.10579898953437805,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06,4.803266620001523e-06
2019-01-31,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,0.09982006251811981,0.09982006251811981,4.531823833531234e-06,1.094107938115485e-05,0.09982006251811981,4.531823833531234e-06,0.00018851691856980324,0.0002875027130357921,4.531823833531234e-06,0.08761217445135117,0.09982006251811981,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,2.3153921574703418e-05,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,0.017225751653313637,0.09982006251811981,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,5.871311714145122e-06,0.09982006251811981,0.09982006251811981,6.232103623915464e-05,0.09590990841388702,0.09982006251811981,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06,4.531823833531234e-06
2019-02-01,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,0.09086046367883682,0.09086046367883682,4.125058694626205e-06,4.125058694626205e-06,0.09086046367883682,4.125058694626205e-06,0.00025569420540705323,9.961109753930941e-05,4.125058694626205e-06,0.09086046367883682,0.09086046367883682,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,5.539813719224185e-05,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,0.09086046367883682,0.09086046367883682,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,4.61160698250751e-06,0.09086046367883682,0.09086046367883682,1.224714742420474e-05,0.09086046367883682,0.09086046367883682,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06,4.125058694626205e-06
2019-02-04,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,0.10328198224306107,0.10328198224306107,4.688994522439316e-06,5.0456214921723586e-06,0.04242391884326935,4.688994522439316e-06,0.00012336538929957896,0.00010045799717772752,4.688994522439316e-06,0.10328198224306107,0.10328198224306107,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,2.4885031962185167e-05,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,0.02764768712222576,0.10328198224306107,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,0.10328198224306107,0.10328198224306107,1.4955061487853527e-05,0.10328198224306107,0.10328198224306107,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06,4.688994522439316e-06
2019-02-05,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06,0.11615795642137527,0.11615795642137527,5.273562692309497e-06,5.273562692309497e-06,0.008757272735238075,5.273562692309497e-06,0.0002710704575292766,5.4095038649393246e-05,5.273562692309497e-06,0.11615795642137527,0.11615795642137527,5.273562692309497e-06,6.496577952930238e-06,5.273562692309497e-06,3.852238296531141e-05,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06,0.018743688240647316,0.11615795642137527,5.273562692309497e-06,5.273562692309497e-06,1.102117221307708e-05,5.273562692309497e-06,0.11615795642137527,0.11615795642137527,5.273562692309497e-06,0.042717088013887405,0.11615795642137527,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06,5.273562692309497e-06
2019-02-06,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,0.10424890369176865,0.10424890369176865,4.732892648462439e-06,4.732892648462439e-06,0.10424890369176865,4.732892648462439e-06,7.187023584265262e-05,0.00020328705431893468,4.732892648462439e-06,0.10424890369176865,0.10424890369176865,4.732892648462439e-06,5.178493665880524e-06,4.732892648462439e-06,3.9507358451373875e-05,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,0.018700888380408287,0.10424890369176865,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,0.10424890369176865,0.10424890369176865,1.0597209438856225e-05,0.042605526745319366,0.10424890369176865,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06,4.732892648462439e-06
2019-02-07,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06,0.14704854786396027,0.09079646319150925,6.675993518001633e-06,6.675993518001633e-06,0.0032819712068885565,6.675993518001633e-06,0.00016371984384022653,9.230559226125479e-05,6.675993518001633e-06,0.00735228369012475,0.14704854786396027,6.675993518001633e-06,1.4569192899216432e-05,6.675993518001633e-06,3.25350665661972e-05,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06,0.0010237260721623898,0.14704854786396027,6.675993518001633e-06,7.377032943622908e-06,6.675993518001633e-06,6.675993518001633e-06,0.14704854786396027,0.14704854786396027,9.798553946893662e-06,0.014767053537070751,0.14704854786396027,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06,6.675993518001633e-06
2019-02-08,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,0.09082361310720444,0.09082361310720444,4.123385679122293e-06,4.123385679122293e-06,0.09082361310720444,4.123385679122293e-06,0.00015215603343676776,0.0006339545361697674,4.123385679122293e-06,0.09082361310720444,0.09082361310720444,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,3.870241198455915e-05,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,0.09082361310720444,0.09082361310720444,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,0.09082361310720444,0.09082361310720444,4.123385679122293e-06,0.09082361310720444,0.09082361310720444,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06,4.123385679122293e-06
2019-02-11,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,0.10110069066286087,0.10110069066286087,4.589964191836771e-06,4.589964191836771e-06,0.10110069066286087,4.589964191836771e-06,5.066208177595399e-05,0.0005848711589351296,4.589964191836771e-06,0.10110069066286087,0.10110069066286087,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,3.9399379602400586e-05,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,0.04050274193286896,0.10110069066286087,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,0.10110069066286087,0.10110069066286087,4.739975338452496e-06,0.048787422478199005,0.10110069066286087,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06,4.589964191836771e-06
